filename,hyperpolyglot,go-enry,magika,pygments-filename,cloc,pygments-file-content,linguist,guesslang,starcoder2-3b
/samples/Scilab/scilab_script.sce,0.01543655866,0.02754143976,0.0767942051,0.13095713048,0.21267442252000002,0.21370518538000002,0.43209193484,2.44522004414,15.64691948452
/samples/Scilab/scilab_test.tst,0.01603912566,0.02961848376,0.0767184051,0.13332608948,0.21310428152000002,0.21554005638,0.44397336884000005,2.46741388614,13.22943588652
/samples/ShaderLab/DepthOfField.shader,0.015354921660000001,0.02880225276,0.0866839531,0.13130732048,0.21165524152,0.23861143838,0.6963047988400001,2.46431677912,13.01891634552
/samples/ShaderLab/Fog.shader,0.01404618166,0.02996012176,0.0817069841,0.13006707148,0.21327824952000002,0.23819742038000002,0.68061996784,2.47306461712,13.97744469152
/samples/ShaderLab/Uber.shader,0.01511512166,0.034414258760000004,0.0850949971,0.13064845448,0.21608726052000002,0.25091618438,0.69357891084,2.59547524712,15.11553746252
/samples/Shell/99-bottles-of-beer,0.01565072566,0.02867250176,0.0835112081,0.13030415248,0.21438782252000002,0.14872280938000002,0.44791137584,2.64667764612,13.60303071052
/samples/Shell/bash,0.01711676866,0.026182393760000002,0.0783711991,0.13138465848,0.21610605352,0.14417354338000002,0.45071139384000003,2.4025923201199997,16.27698667052
/samples/Shell/build.command,0.015292853660000003,0.026682737760000002,0.0809566711,0.13189096348,0.21413864152,0.23088824938000002,0.45756869884,2.48154813312,15.19558466052
/samples/Shell/busybox.trigger,0.01562224766,0.02764839376,0.0762232241,0.12817071048,0.21387040752,0.15257942038000002,0.43887895484000006,2.46869575212,14.84945260852
/samples/Shell/filenames/.bash_aliases,0.01593118366,0.02768445376,0.08251424010000001,0.13365076348,0.21644825552000002,0.23749328038000003,0.44936673184000003,2.6086268701199997,13.83749934652
/samples/Shell/filenames/.bash_functions,0.01615266566,0.02883185576,0.0780220821,0.13214421048,0.22836567152,0.30433212138000004,0.45463513484,2.66774992512,16.40626829052
/samples/Shell/filenames/.bash_logout,0.01607970566,0.02782324076,0.07217659010000001,0.13356167248,0.21557784552,0.22990899038,0.44706922184000003,2.46674343412,15.68750043952
/samples/Shell/filenames/.bash_profile,0.01473461866,0.02885634376,0.08421396910000001,0.13389977748,0.21479579352,0.24625005438000003,0.45156322584,2.47301077312,15.81565466752
/samples/Shell/filenames/.bashrc,0.015274806660000003,0.02612481476,0.0856069731,0.13490269548,0.21536468952,0.25648552038,0.44959313084,2.7362041921199998,15.69115769052
/samples/Shell/filenames/.cshrc,0.01550618366,0.02865906276,0.07855128110000001,0.13013329348,0.21267354352,0.23709488538000004,0.44079482184,2.5022112271199997,13.70328703952
/samples/Shell/filenames/.envrc,0.01603424366,0.02771520576,0.0769036081,0.13011579048,0.21391208652000002,0.23526418938000002,0.45164204484000003,2.49083408612,18.70254825852
/samples/Shell/filenames/.flaskenv,0.014758142660000001,0.02921144176,0.0786596041,0.12802742748,0.21688295252,0.23121361738,0.45271750784000003,2.67504160412,17.29830797252
/samples/Shell/filenames/.kshrc,0.015264558660000002,0.02810241276,0.0773028161,0.13229772848,0.21567671652,0.23857525138000002,0.44546521484,2.59759983812,14.68575230652
/samples/Shell/filenames/.login,0.01595599566,0.02837265376,0.0781959571,0.13156651248,0.21396247852,0.23564744138000002,0.45852178484000006,2.40636783212,13.63248328452
/samples/Shell/filenames/.profile,0.015994703659999998,0.028495905760000002,0.0769176211,0.13012662648,0.21173291452,0.23536159838000004,0.45322421684,2.43948151612,12.38582387252
/samples/Shell/filenames/.tmux.conf,0.01609765766,0.02622564876,0.07816130410000001,0.13114811848,0.21571237252,0.24599188838000002,0.45144900084,2.6784607491199997,14.15238495852
/samples/Shell/filenames/.zlogin,0.015750022659999998,0.02629908676,0.07842934110000001,0.13066243348,0.23164627852,0.23398162238000003,0.44912323384,2.4926508461199997,13.48747171152
/samples/Shell/filenames/.zlogout,0.01604640266,0.02717547976,0.0774435431,0.12969053748,0.21392693452,0.23338146038000002,0.44061873684,2.71730382312,13.47478374452
/samples/Shell/filenames/.zprofile,0.015573533660000001,0.02646219576,0.0763941541,0.13204425448,0.21403019852000002,0.23288814338000002,0.44818062484000004,2.65232304712,14.55636047152
/samples/Shell/filenames/.zshenv,0.015448235660000002,0.02906925376,0.0825255361,0.13051870648,0.21898960852000002,0.23026963938000003,0.44770860284,2.4539659661199997,15.15137544552
/samples/Shell/filenames/.zshrc,0.015543271660000002,0.03157708376,0.0724379081,0.13111969848,0.21605279252,0.23748266238000001,0.49242401084000004,2.72354324812,12.89013464452
/samples/Shell/filenames/9fs,0.01578807566,0.02786073576,0.0824795151,0.13200985248,0.21360626352,0.25907224638000004,0.45575598084,2.62332215612,13.44106465252
/samples/Shell/filenames/PKGBUILD,0.01618903566,0.02820865376,0.0760589901,0.13239640948,0.21454787052000002,0.23841448838,0.45151059784,2.47084993512,15.72626667152
/samples/Shell/filenames/bash_aliases,0.014787574660000002,0.02802714576,0.0775366921,0.13262635748,0.21300599152000002,0.23461266138000003,0.44257015584000003,2.65089693412,19.46088327352
/samples/Shell/filenames/bash_logout,0.01589153166,0.02991810676,0.0748100081,0.13430596948,0.21436614752000002,0.22519073538000003,0.44987008184000005,2.41167619212,13.56986861252
/samples/Shell/filenames/bash_profile,0.01633792766,0.02752438276,0.0869885561,0.13239607647999999,0.21478346952000002,0.24539804038000002,0.44997817584000005,2.68363617112,13.25070871452
/samples/Shell/filenames/bashrc,0.01616337566,0.028008540760000002,0.0808834521,0.13383479048,0.21579350352,0.25487805938,0.46465910984000003,2.4564863341199996,15.53285788952
/samples/Shell/filenames/cshrc,0.01482820666,0.02917115576,0.07598615110000001,0.13124032448,0.21571503452000002,0.23439236238000002,0.45070282484,2.45146147412,13.57602432952
/samples/Shell/filenames/gradlew,0.01575473366,0.02660058576,0.0835189471,0.13195290248,0.21564648952,0.14703391838000002,0.45402862384000003,2.6860731161199998,13.28182013652
/samples/Shell/filenames/kshrc,0.01563119366,0.02877172476,0.0942291081,0.12968348748,0.21401025152,0.23838632438000001,0.44119749084000004,2.4033453101199997,13.09180417052
/samples/Shell/filenames/login,0.01529946466,0.02624572176,0.0864287541,0.13123961148,0.21550521252000002,0.23260302538000002,0.44934170384000005,2.6453187691199997,13.73395504252
/samples/Shell/filenames/man,0.01637544466,0.02820765976,0.0772352111,0.13126572848,0.21554590452,0.23670804138,0.44971754684000004,2.71272757612,14.42814124452
/samples/Shell/filenames/profile,0.01601354166,0.02613436576,0.0768748991,0.13153141348,0.21494108252000002,0.23603549438000002,0.45699278884000005,2.5744935331199996,14.11724631452
/samples/Shell/filenames/tmux.conf,0.014383548660000002,0.02602604676,0.07768086810000001,0.13091674548,0.21551669752000002,0.24185461038000003,0.45087155584000005,2.39494531712,14.35617734452
/samples/Shell/filenames/zlogin,0.014323065660000002,0.02618418576,0.0883397251,0.12936785848,0.21327929552,0.22803174038000001,0.44698813684000005,2.4621105271199997,14.19966170652
/samples/Shell/filenames/zlogout,0.01468175166,0.02723396576,0.0819939751,0.13053106848,0.21480612352,0.22772804638000002,0.43949161584,2.47024178212,14.43961137952
/samples/Shell/filenames/zprofile,0.01571292966,0.02657938776,0.0864122231,0.13124052348,0.21356620252,0.23547251638000002,0.44859963084000004,2.49970049012,17.75773323252
/samples/Shell/filenames/zshenv,0.01507482766,0.02718761176,0.0858695651,0.13207042048,0.21448639052000001,0.23254402038000002,0.44843346284,2.68148587612,13.26238540752
/samples/Shell/filenames/zshrc,0.015523458660000001,0.02728519876,0.0853633701,0.13260314148,0.21272662752000002,0.23182717538000003,0.47312590384000003,2.4464257301199996,13.42132573552
/samples/Shell/invalid-shebang.sh,0.01510943866,0.02575136176,0.0980102831,0.13062442348,0.21429813652000002,0.23241783738000002,0.44767771984000004,2.4653215301199998,14.14873151152
/samples/Shell/php.fcgi,0.01610731066,0.02704891176,0.0741027501,0.13005403348,0.21316618552,0.14548548138000003,0.44832704184000005,2.44677715412,13.93993631252
/samples/Shell/plugin,0.015316490660000003,0.02610547976,0.07884905710000001,0.13225427648,0.21441061752,0.14816043938,0.44308191684000003,2.45746562112,14.34068401452
/samples/Shell/rbenv-sh-shell.sh,0.01521799366,0.02855766376,0.0780907821,0.13290509048,0.21557384352,0.14691122938,0.45442814284000005,2.5272132101199998,16.33079515552
/samples/Shell/robbyrussell.zsh-theme,0.014524434660000002,0.02860380276,0.0777907761,0.12740482248,0.21348692052,0.25610163938,0.44718342884,2.43355152512,14.15183496152
/samples/Shell/rvm.bash,0.01577356366,0.030478784760000002,0.08318472910000001,0.12802754348,0.21715372352,0.14364882638,0.45344898484,2.64035516912,14.60730471752
/samples/Shell/sbt,0.015415402660000002,0.02702982176,0.0791476141,0.12934385348,0.21549228852000002,0.14464349238000002,0.45504074684,2.63914624212,14.48371332752
/samples/Shell/script.bash,0.016359645659999998,0.02722885376,0.10490162110000001,0.13372139948,0.21362169052000002,0.14579951638000002,0.44997959384,2.6687880911199997,18.41390374152
/samples/Shell/script.sh,0.01542725266,0.02648263376,0.0815445051,0.13328739948,0.21422941652000002,0.14524162938000001,0.44800604884,2.54185684412,14.47145713152
/samples/Shell/script.zsh,0.01559361266,0.02709162276,0.08956142310000001,0.12936751948,0.23405611452,0.14805289438000002,0.44963455484000003,2.46950410512,16.49213492752
/samples/Shell/settime.cgi,0.01630325366,0.02713525776,0.07706554110000001,0.12708871448,0.21425358052000001,0.14757779838,0.45006674384,2.4804766841199997,14.87026259252
/samples/Shell/sh,0.01675142266,0.02764135576,0.0798825801,0.12760096948,0.21410691252,0.15154483638000002,0.44586167084000006,2.49341052712,13.32206555752
/samples/Shell/string-chopping,0.01629646566,0.02750990976,0.0789409831,0.13019197648,0.21487487852,0.14710509038000003,0.45006068884000006,2.5213310011199996,14.38701589152
/samples/Shell/udev.trigger,0.01665866866,0.02874045876,0.07415731910000001,0.12608496348,0.21391313652000002,0.14932151538000002,0.44469593584000006,2.58997144112,13.89382168252
/samples/Shell/valid-shebang.tool,0.01634922966,0.027644739760000002,0.0773304871,0.12711503448,0.21405979652,0.14678417338000002,0.45249079884000004,2.64699260712,13.83124303452
/samples/Shell/zsh,0.015302484660000002,0.02856483576,0.0794745401,0.13084894648,0.21467544952,0.14037396638000002,0.45178285684,2.47694073112,13.81405293952
/samples/ShellCheck Config/filenames/.shellcheckrc,0.01649480666,0.02737728176,0.08149742310000001,0.13116965248,0.21315073952000002,0.23080030138000002,0.43949124384000005,2.5770600621199997,14.40687365452
/samples/ShellSession/dollar.sh-session,0.01620306366,0.02692319876,0.0860335681,0.13538728748,0.21377112752000002,0.22166953138000003,0.45008656984,2.5111817461199997,16.044544491
/samples/ShellSession/gem-install.sh-session,0.014990800660000003,0.02773461576,0.0908541161,0.13575545648,0.21082327852000002,0.22565939938000001,0.46190161684000003,2.46115969712,14.919941798
/samples/ShellSession/simple.sh-session,0.01584177866,0.03046463276,0.0845984481,0.13437377148,0.21202325152,0.21802943838000002,0.46694001784000005,2.67376787212,15.945272724
/samples/Shen/graph.shen,0.01562521566,0.02830361976,0.07455746910000001,0.14267738448,0.21578438852,0.24928470138000003,0.44978876584000005,2.48393372912,14.45711419652
/samples/Shen/html.shen,0.015141279660000001,0.02836569976,0.0787966271,0.14838247048,0.21445612152000001,0.24213212538000004,0.44791267284,2.4667852781199997,12.90096859252
/samples/Shen/json.shen,0.01674051066,0.028810166760000002,0.0787754131,0.14397185448,0.21343706452,0.23000829438000003,0.44346861584,2.47732962112,14.67059834452
/samples/Sieve/dovecot-archive.sieve,0.015501172660000001,0.02847269976,0.0806986501,0.13131564548,0.21385274452,0.23762741138000001,0.46123353884,2.5439003351199996,12.79243612352
/samples/Sieve/dovecot-flagging.sieve,0.01611500366,0.02832020576,0.08415720410000001,0.13093487748,0.21201575252000002,0.23425680638000002,0.44868995984000004,2.44244609812,16.22186514152
/samples/Sieve/dovecot-headers.sieve,0.01593399866,0.02900715476,0.0836723011,0.13036636248,0.21239450352,0.23636721038000003,0.44545869584000003,2.5861513551199997,13.94050116052
/samples/Sieve/dovecot-plus.sieve,0.015830523659999998,0.02776862276,0.0789666611,0.13050842048,0.21417833552,0.23171116338000003,0.45732761584000003,2.56674275412,16.29121064252
/samples/Sieve/dovecot-spam1.sieve,0.01589129166,0.02741895476,0.0851931541,0.13163064548,0.21288415152,0.30126167438,0.44832455084000006,2.47063212712,14.32691079152
/samples/Sieve/dovecot-spam2.sieve,0.01558657366,0.02828936076,0.0763490971,0.12966304548,0.21671301252,0.29586291538000004,0.45970152184,2.57861404912,16.55055675752
/samples/Sieve/dovecot-spamtest.sieve,0.01594871766,0.02782366876,0.0856548201,0.13195019748,0.21381387452,0.30103254238000005,0.5090232048400001,2.61180177312,13.10658537452
/samples/Sieve/dovecot-subaddress.sieve,0.01452465466,0.02792427076,0.0753490201,0.12917857148,0.21370317252,0.23959805438000004,0.45736418584000005,2.57889491512,16.09927378552
/samples/Sieve/dovecot-vacation.sieve,0.01648251966,0.028049579760000002,0.07802860410000001,0.13077193848,0.21819371852,0.24013575838000004,0.45847557384000004,2.57256087012,13.49210898852
/samples/Sieve/dovecot-virustest.sieve,0.014760536660000002,0.02724655776,0.07682511410000001,0.13124575548,0.21372871552,0.30026865238,0.46048215484000005,2.53265979112,13.55689791452
/samples/Sieve/wikipedia-example.sieve,0.01635417666,0.02972051276,0.0763516771,0.13079314248,0.21398676752,0.23584253038000003,0.45144255684,2.49726170312,14.65944501152
/samples/Simple File Verification/linguist.sfv,0.01541252766,0.02789144776,0.0721897231,0.13631915748,0.21348497352,0.22636177138000002,0.45506058784000003,2.65349600912,17.10041208152
/samples/Simple File Verification/openbsd.sfv,0.014947082660000001,0.029446966760000002,0.0751595481,0.13529043648,0.21348478552,0.22936133138000003,0.46052901184000006,2.5925225151199998,14.52957011252
/samples/Singularity/filenames/Singularity,0.01641058066,0.027804113760000002,0.07617353410000001,0.13233089648,0.21235536852,0.22784713238,0.45717870484,2.4484452071400002,13.382615961519999
/samples/Slash/brainfuck.sl,0.015234909660000002,0.027317203760000002,0.0764705351,0.13535548448,0.21353935652,0.26561499638,0.43607866284,2.5763341351199998,14.54295962952
/samples/Slice/Murmur.ice,0.016004491659999998,0.02656459776,0.0755091281,0.13666696447999999,0.21369589652,0.29633679038000005,0.45260174884000004,2.48020378912,13.41616593052
/samples/Slice/Test.ice,0.01563303366,0.02739545376,0.0771923821,0.13763778548,0.21371719552000001,0.24281146038,0.44448159384,2.51234068012,13.30101114152
/samples/Slice/testSlice01.ice,0.01595823866,0.02657757576,0.0757581771,0.13392294548,0.22012027452000002,0.24708471738,0.44759702984000005,2.68012589312,14.31780457252
/samples/Slim/sample.slim,0.01509806066,0.02757806576,0.0962582701,0.13984320548,0.21358586352,0.22787160138,0.45433084484,2.5975673971199997,13.55878626552
/samples/Slint/iot-dashboard.slint,0.01498133966,0.02862732876,0.0814574631,0.13670418448,0.23215308652000002,0.25775312338,0.45256723084000006,2.4818187991199996,15.63536110552
/samples/Slint/slide_puzzle.slint,0.014415491660000002,0.02643659176,0.0911886561,0.13727737648,0.21402742552,0.27607529038,0.44843084084,2.6693394421199996,13.57474787752
/samples/Slint/todo.slint,0.015435144660000002,0.02603476376,0.08522335210000001,0.13903719448,0.21509407552,0.24739864138000003,0.44884195484000006,2.66497619412,14.17932416352
/samples/SmPL/atomic_as_refcounter.cocci,0.015411118660000002,0.02596123076,0.07650819910000001,0.13342410348,0.21359734752,0.23877855438000004,0.46334022484000004,2.63645442912,18.23111452352
/samples/Smali/ActionBarDrawerToggle.smali,0.01628420566,0.02738929276,0.0764543521,0.13299328848,0.21241783352000002,0.22870153638000001,0.46241988684,2.63187107612,14.14241793252
/samples/Smali/DoodleMobileAnaylise.smali,0.01715646566,0.02788389476,0.07955466010000001,0.13315068448,0.21194987352,0.31687218938,0.47027555584,2.55697437012,15.08542991352
/samples/Smali/ModernAsyncTask.smali,0.01579750666,0.02789231676,0.07914158610000001,0.13150924948,0.21638550152,0.23387360838000001,0.46071019484000003,2.67985220812,14.79369286652
/samples/Smali/PenguinSprite.smali,0.014613113660000001,0.02695864176,0.07630539310000001,0.13353742648,0.21148490052000002,0.22911369038,0.45926501584,2.67411704212,14.27135788952
/samples/Smali/Subject.smali,0.01779588666,0.02788914176,0.07636571610000001,0.13259368848,0.21290119752,0.24635111238000001,0.46434040284000005,2.48011421012,17.74586084752
/samples/Smali/ViewDragHelper.smali,0.01658493066,0.028247302760000002,0.0766769031,0.13162223848,0.21319969052,0.31079706638000004,0.47449906184,2.41517109012,13.41099792552
/samples/Smali/WbxmlSerializer.smali,0.01647062666,0.02860631776,0.0768047121,0.13349828548,0.21355831452000001,0.25478179538,0.47819236384,2.4688583781199998,14.80697428052
/samples/Smalltalk/Booleans.cs,0.01579770966,0.03027952176,0.07873117710000001,0.14067664948,0.21535381752000002,0.25528937538,0.45190757084000005,2.71405337212,17.24736921752
/samples/Smalltalk/Collections.cs,0.01562859966,0.05937826376,0.08239776110000001,0.14015406848,0.23586600552,0.45471130438,0.46398634884,2.48621447612,12.36150353852
/samples/Smalltalk/Dinner.st,0.01592294766,0.02909707476,0.0774657061,0.13107769448,0.21306189052000002,0.25195511738000004,0.45021970984000004,2.45256080412,13.99306063552
/samples/Smalltalk/TestBasic.st,0.01592120966,0.02710743976,0.0789383411,0.13199098148,0.21237478352,0.24302560938000003,0.46139271484000005,2.7178402931199996,15.45334975752
/samples/Smalltalk/baselineDependency.st,0.015997425659999998,0.02668533076,0.0788194831,0.13029538348,0.21407666952,0.23704650838000002,0.46806819784000003,2.4012647011199997,14.27774005152
/samples/Smalltalk/categories.st,0.01610517266,0.02996711376,0.0793735161,0.13229230548,0.21247629652,0.23231651338000003,0.45040903184000003,2.63979328212,15.58170718052
/samples/Smalltalk/renderSeasideExampleOn..st,0.01570564666,0.02958152076,0.0762421601,0.12953324648,0.21423775552000002,0.30211819838000004,0.46333547684000004,2.6732923291199997,16.14108664552
/samples/Smalltalk/scriptWithPragma.st,0.01609962266,0.02793995276,0.07505744210000001,0.12979990148,0.21439113752,0.24381194738000003,0.44873996884,2.4212984031199998,15.79511922552
/samples/Smalltalk/smallMethod.st,0.01588846166,0.02802315776,0.0793360671,0.13219765948,0.21347608452,0.23287386538000002,0.44690886884000003,2.46350212312,14.56788955952
/samples/Smalltalk/testSimpleChainMatches.st,0.01658979366,0.02951042576,0.0774908301,0.12946451048,0.21309231052000002,0.22848138738,0.44497329584,2.42327228912,14.51006721052
/samples/Smithy/weather.smithy,0.014952941660000002,0.02934015676,0.07554123310000001,0.13050375748,0.21650816552000002,0.25210966938,0.47850887084000004,2.5668908241199997,13.42285027352
/samples/Snakemake/filenames/Snakefile,0.014039748660000002,0.02525739576,0.0796316591,0.12761780948,0.21425899352,0.22285139038000001,0.45071804984,2.45053720314,14.38499553052
/samples/Snakemake/snakemake-calling.smk,0.01477330366,0.02720311976,0.07784531310000001,0.12680802948,0.21164296252,0.22572595538,0.45818174284,2.4338370691400004,13.96354281052
/samples/Snakemake/snakemake-mapping.smk,0.014729237660000002,0.02599492376,0.0769527351,0.12705081548,0.21790504352,0.22614248338000004,0.45958702884,2.4606362011400003,13.98633478652
/samples/Snakemake/template.snakefile,0.01618716366,0.02582198576,0.0795758341,0.12652631748,0.21509975852000002,0.22512290938,0.45160809384000006,2.4559701101400004,14.66888597552
/samples/Soong/filenames/Android.bp,0.01518570766,0.02730276676,0.09346511410000001,0.12813184248,0.21520927052,0.23060221338000003,0.44589032284,2.41013378112,14.38593106952
/samples/SourcePawn/bhopstats.inc,0.01614307866,0.027350220760000002,0.07651434210000001,0.13514852648,0.21785853852,0.29659844738,0.46847974484000005,2.52583370912,14.63281789752
/samples/SourcePawn/foo.sp,0.01556145466,0.02468959276,0.0752731061,0.13293427348,0.21950166152,0.29065296238000005,0.45352276084000004,2.5693645671199996,13.38846317452
/samples/SourcePawn/shavit.inc,0.01717083466,0.03625074676,0.07724604510000001,0.12717224848,0.22696216652,0.32071385538,0.47211678384000005,2.55417050312,13.50566703452
/samples/Squirrel/Squirrel.nut,0.015830477659999998,0.02752789676,0.0789973581,0.12804488848,0.21385800352,0.23559178438000003,0.45128417884000005,2.4130344831199997,13.09264479152
/samples/Stan/congress.stan,0.014667624660000001,0.02735854876,0.07482046710000001,0.13520580848,0.21140001752,0.21238727638000002,0.44707109484,2.40146980114,12.18793647052
/samples/Stan/dogs.stan,0.01602740466,0.02860163776,0.0736040171,0.13493878548,0.21394631052000002,0.22033851238000002,0.44922177984000006,2.4092287111400004,13.77201705552
/samples/Stan/schools.stan,0.01536638566,0.027187154760000002,0.0760356271,0.13442840948,0.21371006352000002,0.21369136138000003,0.45716795184000003,2.40531584514,17.28171215752
/samples/Standard ML/Foo.ML,0.01570655566,0.02762828876,0.08031649610000001,0.13194036248,0.21647468252000002,0.22606691738,0.46543526784000006,2.66739424312,17.895457726
/samples/Standard ML/Foo.sig,0.01551367166,0.02945309776,0.0858459381,0.13217564048,0.21575963652000002,0.22655866438000002,0.45978452984,2.44808702312,15.441965278
/samples/Standard ML/Foo.sml,0.01493440166,0.02905402676,0.07687302110000001,0.13118016148,0.21460710852,0.22610116538000002,0.45703323884,2.72496495012,14.682564691
/samples/Standard ML/RedBlackTree.fun,0.015415469660000002,0.02790902876,0.0895734591,0.13178649048,0.21792634852,0.22543246538000003,0.46294681884000005,2.67229294612,15.163369451
/samples/Standard ML/main.fun,0.016261545659999998,0.02799185576,0.0893108841,0.13175773548,0.22112530752,0.22647843938000004,0.46377109484,2.41166934512,15.727640444
/samples/Starlark/closure_js_binary.bzl,0.01635880566,0.02527661876,0.0819164071,0.12971242248,0.21748475352000002,0.24010017938000003,0.46061791684000003,2.44189129514,15.23970792552
/samples/Starlark/drone.star,0.015263792660000003,0.02599325376,0.0783649951,0.12650039448,0.21926299352,0.24323074238000003,0.47765294584,2.4476897021400004,14.59512140052
/samples/Starlark/filenames/BUCK,0.01681095166,0.026271417760000002,0.0797509911,0.12985353548,0.22137304852,0.24173606638000003,0.44968195084,2.4423955791400003,18.02478626852
/samples/Starlark/filenames/BUILD,0.01563894766,0.02618360776,0.0868963371,0.13019895448,0.21906624952,0.24025407038000002,0.44796854884000004,2.4724070421400004,16.70543798752
/samples/Starlark/filenames/BUILD.bazel,0.01540971166,0.02518010976,0.0896615431,0.12723651148,0.21851123252000001,0.23704072838,0.44692251084,2.46669529614,13.81726564352
/samples/Starlark/filenames/MODULE.bazel,0.016455821659999998,0.02481480576,0.0791655561,0.12697929248,0.22433991052000002,0.25996499738,0.45571012884,2.47329105914,17.22736564752
/samples/Starlark/filenames/Tiltfile,0.01639232966,0.02712814676,0.0797090081,0.12639059348,0.21687515552,0.24000852538000003,0.45500308684,2.46277169314,13.39221050552
/samples/Starlark/filenames/WORKSPACE,0.01625287466,0.02442292676,0.0792663111,0.12990663848,0.22049280752,0.24043620338000002,0.45533046184000003,2.48877004214,13.73602193552
/samples/Starlark/filenames/WORKSPACE.bazel,0.01452495466,0.02553423676,0.08812754510000001,0.12722986548,0.22505790052000002,0.25710472938,0.45927894784,2.44750669214,13.77679432252
/samples/Starlark/filenames/WORKSPACE.bzlmod,0.01536085666,0.02552006676,0.0830558301,0.12777684648,0.21798528852000001,0.22995362138000003,0.45606361784000005,2.46614774214,15.62235038152
/samples/Starlark/release.star,0.01683061466,0.02603838076,0.0821609001,0.12642066748,0.22519407952,0.25623688338,0.47572462484000005,2.44903716014,16.28162468352
/samples/Stata/common.doh,0.01623637666,0.02546754276,0.0819641811,0.13193705348,0.21519783752000002,0.22752509638,0.46020068284000004,2.50710027012,12.32937994852
/samples/Stata/hello.ado,0.01659220866,0.02563788876,0.07815445010000001,0.13193767848,0.21661396352,0.23718009338,0.45103671084,2.4870646651199997,13.34613202352
/samples/Stata/include.ihlp,0.015165035660000001,0.02424015976,0.08183060610000001,0.13048005248,0.21374853152,0.22772651538000002,0.45045999984,2.5661560411199997,16.19852393352
/samples/Stata/limits.matah,0.01733393066,0.026650452760000002,0.0787864861,0.13180350748,0.21413326552,0.22418083038000003,0.46584198784,2.47572401512,16.82508637552
/samples/Stata/odkmeta.sthlp,0.015270194660000002,0.025970531760000002,0.0764331371,0.12920523948,0.21711307852,0.26090307938,0.46266495984000006,2.50999308512,13.70673358252
/samples/Stata/regress_example.do,0.01690997366,0.026897756760000002,0.09119834710000001,0.13332481848,0.21505243952,0.23351423338000002,0.47593510084,2.63566737612,17.53091062552
/samples/Stata/tanh.mata,0.01632103766,0.025117552760000002,0.0862813481,0.13063655748,0.21310245052000001,0.23377007138000003,0.45704056284000005,2.41548563812,14.02622196852
/samples/StringTemplate/ApiOverviewPage.st,0.015431736660000002,0.02937495976,0.0759964731,0.13119711948,0.21562427352000002,0.23358779238000002,0.47034890384000005,2.5293317161199997,13.51556402752
/samples/Stylus/demo.styl,0.015970282659999998,0.02633192976,0.0815032161,0.13149357448,0.21402398252000002,0.24137227238000003,0.43225140984000004,2.56821000212,14.169410169
/samples/SubRip Text/Adding.NCL.Language.S01E01.1080p.BluRay.x264.srt,0.01553974166,0.02775141876,0.0768604851,0.12724770348,0.21319950452,0.22579682938000004,0.45075855184,2.53691143312,15.30656999252
/samples/SugarSS/sample.sss,0.015433841660000001,0.027376810760000002,0.08681508310000001,0.13159278648,0.21618947552,0.23393692138000002,0.46893817984,2.4801726021199997,13.52671579252
/samples/SuperCollider/WarpPreset.sc,0.015441296660000001,0.02961268476,0.0829390021,0.13534163748,0.21426377352,0.23949329538000003,0.46586934584,2.39223095912,13.41832639252
/samples/SuperCollider/WarpTate.sc,0.014737331660000002,0.02583466776,0.0826154141,0.13345227348,0.21589350852,0.31462455138,0.47516703984,2.41221629512,14.47253967752
/samples/SuperCollider/WarpTrack.sc,0.01562967166,0.02579068176,0.08581964710000001,0.13328368848,0.21420038652,0.25921937638000003,0.47018069484,2.55585035612,12.79252430952
/samples/SuperCollider/WarpUtil.sc,0.015555826660000003,0.02616718176,0.0830595331,0.13351975148,0.21356733352,0.27854473238000005,0.46236405984,2.5772039851199997,15.85907012152
/samples/SuperCollider/example.scd,0.015402476660000003,0.02645291476,0.0853405051,0.12787585648,0.21588565152,0.26452866238,0.49220538084000004,2.55045647012,13.22623171352
/samples/Svelte/TodoMVC.svelte,0.016595599659999998,0.02782276576,0.0789089531,0.12974734048,0.21387608252,0.26945646738,0.45765537984000004,2.41775503412,15.66222541752
/samples/Sway/arrays.sw,0.01561575466,0.02773432576,0.07934937710000001,0.13269631048,0.21286659052,0.23231963738000003,0.45048642184000004,2.43433982612,13.37444774952
/samples/Sway/generic_traits.sw,0.015555279660000003,0.02773056576,0.07759201310000001,0.13185999348,0.21235178852,0.37211869838000006,0.45437398384000005,2.48801552712,12.85562546552
/samples/Sway/struct_fns.sw,0.01500139066,0.028680670760000002,0.0774903441,0.13208758248,0.21203426152000002,0.29764824538,0.44709825484000004,2.44113328212,17.75960353952
/samples/Sway/supertraits.sw,0.01591032866,0.03056124676,0.0750897291,0.13195071248,0.21149026852,0.22360267138000003,0.44636934284,2.44125470012,12.86697220752
/samples/Sway/wallet.sw,0.01615307466,0.02684894576,0.0798562151,0.13244995448,0.21283558852,0.22449449538000002,0.44508412584,2.50575750412,14.77378771152
/samples/Sweave/knitr-beamer.Rnw,0.014934380660000001,0.026212180760000002,0.09822285310000001,0.13460548448,0.21216334452000002,0.26623451838,0.45887880484000004,2.5556423751199997,13.47745498052
/samples/Sweave/knitr-minimal.Rnw,0.01483696266,0.02786724876,0.1020563141,0.13379632248,0.21508565052,0.24194451838000003,0.45398176784000005,2.4117982801199997,14.42326836252
/samples/Swift/section-11.swift,0.01576162866,0.02949222476,0.0787481111,0.12888543848,0.23499209452,0.21871041738000002,0.44173320984000003,2.4384386901400004,14.88120465652
